username,rating,comment,time
ernestoakbaraldanu,5,Gacorr parahh suaranya,2024-11-11 15:51:52
alfathir935,1,Knapa nggak nyala kak,2024-11-28 11:28:25
sangaccessories,5,,2024-05-30 15:46:21
tikalovedanielal,5,,2024-10-03 12:51:49
andirahmanandir,5,,2024-10-14 22:17:05
tsc11m1hy_,4,,2024-12-18 15:04:02
dudelaksman020,5,,2024-07-15 02:43:03
raka_dutiya,5,,2023-12-27 08:22:07
reza0402,5,,2023-12-12 15:40:22
nurhayati7900,3,Fitur Terbaik:pengemasannya lama banget,2023-12-24 01:12:36
agussugiono392,1,"Tidak berfungsi,",2024-11-25 13:31:29
edishenlong22,3,Peking nya parah,2024-11-19 07:45:31
k*****4,1,"gabisa nyala, udh cb dicass jg ttp ga nyala.",2024-11-13 13:50:12
edzaramdhani,1,Tidak berfungsi,2024-10-23 14:25:56
riiakho,3,yang satu gabisa nyala,2024-08-24 15:37:18
aryamauladan33,2,bunyi 1 doang suaranya,2024-10-11 06:02:45
isnafadilatul,1,cuma berfungsi sebelah,2024-12-08 10:57:37
ribsbirrr,5,,2024-11-15 16:45:57
derysindikat,5,,2024-12-20 08:38:42
irfannn022,5,,2025-01-09 14:30:05
deni.saputra93,5,,2024-10-03 17:15:35
sigitdanangtriwidagdo,5,,2024-10-23 19:10:18
mhmmdrizky524,5,,2024-10-28 19:18:52
cg7u8ezxv5,5,,2025-01-11 04:30:22
nabilanastion,3,,2025-01-08 16:03:51
rusmin_rnb,5,,2024-04-17 07:37:36
76ikbphnj2,5,,2024-11-27 05:32:07
realgood164,5,,2024-12-16 07:28:35
englisharianja,4,,2025-01-04 15:51:46
saifulanam615,2,,2024-12-18 12:39:49
ilamn1bjuf,5,,2024-08-11 13:33:19
aelul9,5,,2023-12-28 15:15:19
agush2020,5,,2023-12-18 03:53:52
nacriisnabhasudewii,5,,2023-11-29 12:15:37
raihan977,5,,2023-11-19 18:04:03
suasdi.s,5,,2023-11-03 10:44:48
gumbilava,1,Kualitas Suara:yg satu mati,2024-11-02 13:38:01
azizishavaasadel,5,datengnya lama banget,2024-10-14 16:29:45
m*****7,5,Ok kali..,2024-03-23 10:12:42
widi.adnyana,2,Pengiriman lambat,2023-12-27 18:44:55
s*****4,1,"ga berfungsi
tidak bisa buat chas
kecewa",2024-11-18 12:05:45
d4engkojo,3,Lama responnya,2023-12-23 07:26:12
dikriwaelah,1,Testimasi pengiriman lama banget,2024-12-17 10:10:08
sitilandjoi123,4,kurir malas dan lambat,2024-09-26 05:06:10
dllaps,1,satunya ga bisa digunakan,2024-11-23 06:29:30
ndeeepp,1,nyala sebelah doang gjls,2024-12-14 10:59:14
gracellinathaya,1,cuma sebelah yang nyala.,2024-12-01 09:07:45
patrasoma,4,pengiriman nya agk lama,2023-12-31 03:28:23
n*****1,4,tidak nyala 1,2024-09-11 04:07:29
f*****7,1,ga sesuai pesanan.,2024-12-16 09:42:52
s*****g,2,cuma hidup sebelah,2023-12-07 18:16:51
f*****2,1,Yg dikirim tws rusak,2024-12-06 05:55:50
so02n0a8q9,2,Kotak nya kebanyakan penyok,2024-10-29 03:36:49
j*****r,5,,2024-07-06 09:01:53
k*****r,2,"Kualitas Suara:Bagus
Kualitas:Jelek",2024-11-20 00:22:58
g*****3,5,"Kualitas Suara:sangat jelas dan ngebas sekalii
Kualitas:bagus bgttt
Warna:umum

bagus bgt barang nya, harga murah tp kualitan mahalll 😭
kaget bgt anjir ga expect bakal sebagus dan sekeren ini suara nyaaa 🫶🏻
sumpah kalian jangan ragu beli disini, buru pada cekot gabakal rugiii",2024-06-06 09:31:20
dina_sungkar,5,"Kualitas Suara:suara bass nya oke bgt
Kualitas:mantapp
Warna:hitam gloss

Buat harga 30rb an ini sumpah uda bagus bangettt..desain nya kokoh suaranya juga bagus.jadi pengen beli lagi buat cadangan hehehe..pengiriman super cepat packing rapi dan tebal..good job seller berkah selalu",2024-06-11 05:15:27
dyahvalia,5,"Kualitas Suara:bass nya bagus bngt ,suara jernih
Warna:putih & hitam
Kualitas:bagus bngt Bru pertama beli di sini suka dech nggak mengecewakan pokok nya barang bagus bngt mksh bnyak ka",2024-06-14 09:57:30
gussmulyadi26,5,"Warna:mecing
Kualitas:cukuplah di harga segitu
Kualitas Suara:sesuai harga

Barang berfungs dgni normal dan baik, tp suaranya yaaaa sesuai harga, tp di harga segitu lumayan cukup bagus... Semoga awet.",2024-06-30 23:15:57
toety_guns,5,"Kualitas Suara:Baik
Kualitas:Baik
Warna:Putih

Pengiriman baik, respon penjual baik, sesuai dengan harga nya, terima kasih",2024-04-15 10:37:33
degeofrey,5,"Kualitas Suara:bass okey banget

Keren sih ini barang dengan harga murah tp mewah sekali dari suara bass nya woww, trus charger jg pake kabel punya iphone… 
Sangat memuaskan sekali…",2024-07-12 02:00:58
rikarecio,5,"Kualitas Suara:mantap
Kualitas:baik
Warna:cantik

Rekomendasi bgt , suara bagus dan bombastis, harga murah g nyesel beli.. makasih seller",2024-06-08 04:49:38
missnenot,5,"Barang sampe dgn selamat
Pengiriman sesuai estimasi
Packaging aman
Warna sesuai request
Thanks ya seller 😊",2024-01-25 15:08:19
yang_mulia_hendrik,5,"Kualitas Suara:bagus setara airpods
Warna:putih
Kualitas:bagus

17Rebu klo mo bilang jelek juga kelewatan dah, tp jujur ini bagus banget, setara airpods, gak nyesel pokoknya",2024-09-26 17:07:06
susy6171,5,"Kualitas Suara:ngebass
Kualitas:ok
Warna:biru

Alkhamdulilah.... Pesanan ku sudah sampai 
Udah di coba bener bener ngebass banget suara nya jadi semangat ni kerja nya pas dapat harga flashsalle worit banget dengan harga segitu gak nyesel belanja di toko ini bisa buat langganan 
Terima kasih reseller toko nya amanah banget
Terima kasih juga buat pak kurir nyapengiriman cepet",2024-05-29 10:15:54
reafkycino,5,"Sepadan dengan Harga:termasuk murah dan top parah
Fitur Terbaik:bassnya ga alay, meledak bummah wkwkwk

Jujur saya CO ke dua kalinya karna yg pertama CO itu mati 1 yg kanan ga tau knp pas di nyalain awal nyampek langsung panas yg kanan kek ada yg konslet abis itu saya coba tetep ga bisa Sampek sekarang, agak kecewa awalnya karna saya tau headsetnya ini basnya oke banget jadi saya CO lagi begituh, taserr",2024-05-06 12:28:49
agripinanadia,5,"Kualitas Suara:jernih bangett
Warna:sesui pesanan pink nya lucukk
Kualitas:kualitas bagus bangett padahal harga murah😭😭😭❤️❤️❤️❤️❤️

Charger nya pakai type iphone keren bangett🥰🥰🥰🥰
Terima kasih banyakk kakk🥰🥰🥰🥰🥰❤️❤️❤️❤️❤️❤️ ,bakal beli lagii dehh",2024-09-15 04:32:39
f*****1,5,"Kualitas Suara:suara jernih tapi kurang bass
Warna:warna bagus
Kualitas:barang terbuat dari bahan bagus

Barang sangat membantu buat penambah pendengaran",2025-01-09 06:36:40
laxmananugraha,5,"Kualitas Suara:ok
Warna:menarik
Kualitas:mantap

Terima kasih Barang sudah diterima dengan baik Semoga awet",2024-09-25 09:11:20
antoherlianto,5,"Fitur Terbaik:cukup baik
Sepadan dengan Harga:cukup sepadan

Alhamdulillah pesanan saya sudah datang..produk sangat baik..Terimakasih.",2024-05-08 19:40:57
mamaddoank,5,"Paket sudah sampai
Mksih gan semoga awet
Dan bisa berfungsi dg baek",2025-01-14 11:10:58
d1an999,5,"Kualitas Suara:ngebass bgt
Kualitas:good
Warna:sesuai

Tq seller👍",2024-05-30 09:30:09
payet16,5,"Kualitas Suara:sangat jelas dan terdengar baik jernih dan tajam suara
Kualitas:barang terlihat mewah dan tidak murahan
Warna:sangat bagus dan sesuai gambar

barangnya bagus aman aman aja sesuai dengan yg di gambar cuman kalo bisa packinganya lebih di perbaiki lagi soalnya kotak tws nya penyot tapi gpp barangnya bagus dan aman 
makasih :)👍🏻😁😆😉",2024-06-09 05:15:08
i*****h,5,"Fitur Terbaik:mantap
Sepadan dengan Harga:murah loo

Langsug connect ke hfhone
Mantull👍🏻
Jangan pernah ragu check-out ditoko ini guys
Real pict😍
Success selalu buat toko n seller
⭐️⭐️⭐️⭐️⭐️🫶🏻",2024-03-13 10:16:38
irenesinaga110799,5,"Kualitas Suara:terdengar jelas dan jernih
Warna:putihnya menarik
Kualitas:bagus

suka dan semoga awet",2025-01-17 04:41:48
k*****6,5,"Fitur Terbaik:mantap bangettt
Sepadan dengan Harga:harga murah tapi barang ga murahan

Recomend banget ini, harga murah tapi barang ga murahan😍keren banget si ini",2024-04-18 13:22:07
h*****7,5,"Sepadan dengan Harga:murah
Fitur Terbaik:bagus

Alhamdulillah barang sudah datang.. sesuai dengan pesanan.. pengiriman cepat.. terima kasih seller",2024-03-11 07:06:24
m1m4oef8rd,5,"Kualitas Suara:yang dihasilkan jernih dan memuaskan
Warna:warna produk sesuai expetasi
Kualitas:sangat memuaskan dan unggul

Foto nya bukan barang nya soalnya lagi di Cas males ngambul nya.. Bagus sesuai cuma aku pas buka agak kaget ko warna item karna aku lupaaa kalo aku pesen nya emg warna item hehe",2024-12-25 12:26:49
refalinarahman694,5,"Warna:putih
Kualitas:Bagus banget bahkan full bass👍🏻🤩
Kualitas Suara:Jernih & Bagus Banget🤩👍🏻

Semoga bisa yah kak barangnya krna bru pertama kali beli di tokoh ini...
Pengiriman OKE
Kurir RAMAH & CEPAT
Maafkan tangan ku yg salah di dlm fidio yah kak🙏🏻🙏🏻🙏🏻
Harusnya gini 👍🏻👍🏻👍🏻👍🏻👍🏻",2024-08-15 09:24:01
z*****2,5,"Kualitas sound nya lumayan untuk harga segini, bass kerasa banget trable kurang, cuma kalo di cas lampu nya keliatan banget nyala body nya bukan di indikator lampu kecil tengahnya",2024-02-29 19:52:13
d*****i,5,"Kualitas Suara:jernih
Warna:sesuai
Kualitas:bagus

Barang tersampaikan dengan kondisi baik, kualitas suara memuaskn dgn harga segitu, pernah jatuh ke aspal tapi alhamdulillah ga rusak cuma lecet dikit tempatnya, tapi sepertinya kabelnya mudah rapuh, pertahankan kualitasnya yaa",2024-12-09 12:15:10
h*****6,3,Sepadan dengan harga. Suara kurang mantap. Cempreng. Suara bass kurang OK. Tidak sesuai deskripsi. Tahu gitu beli yg 50Kan lagi suara mantap.😒,2024-11-13 14:30:39
j*****6,4,"Kualitas Suara:jernih dan jelas
Warna:bagus dan sesuai dengan gambar hijau nya
Kualitas:tajam dan lumayan bass nya

Keren headset bluetooth nya,warna hijau sesuai dengan deskripsi, seller nya amanah,kanan kiri berfungsi Tws nya.
Recommended untuk belanja disini Gaess 👍👍👍",2025-01-08 14:24:11
a*****5,4,"Kualitas Suara:bagus
Warna:putih
Kualitas:bagus

suaranya mantap sih bass nya juga krasa tp klo buat nonton sering bgt delay suaranya, headset yg sblh kanan juga boros bgt batrenya",2025-01-18 09:30:29
a*****r,5,"Kualitas Suara:oke
Kualitas:mantap
Warna:bagus hitam terang

Pengiriman cepat dan tepat, packingan bagus dan rapi tidak ada yang rusak, barang berfungsi dengan baik, semua nya aman dan gak bakal mengecewakan. Makasih semoga laris trus tokonya 🙏🙏🙏",2024-06-08 14:33:24
mzasff_,5,"Fitur Terbaik:sensor jari
Sepadan dengan Harga:sepadan

Bass-nya berasa, cuman suara treeblenya atau suara orangnya agak mendem dan kurang nendang, tapi dengan harga segitu sudah lumayan buat stel lagu, dan juga suaranya kadang agak delay atau telat suaranya saat main game, kalau pake scrool2 aman2 aja. Dan ada sensor jarinya keren.",2024-04-16 16:25:30
l*****9,5,"Kualitas Suara:suaranya sepertinya jernih
Kualitas:normal jernih
Warna:warnanya gemes

Bismillah semoga coocok bagus awet dan berfungsi dg sangat baik",2024-05-29 08:53:47
k*****i,5,"Kualitas Suara:sangat jelas
Warna:menarik
Kualitas:berkualitas

recommend sekali untuk TWS",2024-09-27 11:26:35
ryanbastian,5,"Kualitas Suara:sangat Baik
Warna:Sangat Elegant
Kualitas:Cukup Baik di harganya

Nice Seller, barang berfungsi dengan sangat baik.",2025-01-19 12:21:03
m*****r,5,"Kualitas Suara:sangat jelas dan terdengara
Kualitas:sangat bagus dn enjoy....
Warna:sangatmenarik dan lucu",2024-05-27 05:00:14
t*****6,5,"Kualitas Suara:jernih
Warna:hitam
Kualitas:ok..mantap..

Sudah d terima paketnya..aman..
Kualitasnya juga mantap..tinggal tes batrai nya..moga awet..
Makasih all..",2024-12-27 09:38:20
t*****4,4,"Kualitas Suara:blum dipke
Warna:bagus
Kualitas:Lom dicoba

Warnanya cantik pengemasan baik pengiriman cepat suara Lom di coba",2025-01-01 10:29:07
musyawwir123,5,"Kualitas Suara:jelas dan bass juga lumayan enak di telinga
Warna:menarik
Kualitas:sangat puas

Alhamdulillah pesanan saya sudah sampai dgn baik, dan cepat
Barang sesuai oesanan tdk mengecewakan amanah Alhamdulillah dua kali sya pesan nurmal semua tdk ada minusnya. Semoga tetap amanah",2025-01-18 01:06:48
bayupriambodo,4,"Kualitas Suara:bagus
Kualitas:lumayan, tapi kok beberapa hari dipakai dicharger terus dipake lowbat terus ya...
Warna:lumayan

good",2024-05-05 08:46:20
sabrekkkkkq,5,"Fitur Terbaik:bassnya lumayan lah
Sepadan dengan Harga:harga murah barang gak murahan

Paket mendarat dengan selamat packingnya kurang tebel barangnya murah tapi tidak murahan pokoknya Joss 👍🏻",2024-03-08 15:37:52
m*****a,2,"Sepadan dengan Harga:maybe

yauda la ya ada harga ada kualitas, pas sampe katanya harus d cas dl 1 jam tp pas d cas ga keliatan masuk apa ngga nya (lampu merah ga nyala) uda d tungguin 2 jam lebih akhirnya br nyala. mau d cas selama apapun mentok d 60%, pas d pake juga batrenya boros, kadang mati sebelah. hmmmmmmz",2024-03-13 06:17:33
m*****m,5,"Kualitas Suara:mantap
Kualitas:bagus
Warna:mantap

repeating order, tetap fast response & delivery, makasi kak",2024-04-24 11:58:42
delizaindahsari,5,"Kualitas Suara:sangat jelas
Kualitas:baik
Warna:warnanya sesuai

Mantap dah",2024-06-07 12:08:57
r*****8,4,"Kualitas Suara:kalo suara bagus jernih
Warna:sesuai dengan pilihan
Kualitas:kualitas susah saya mau menjelas kan nya

Barang sampai udah rusak sebelah, mau di pulang kan kotak nya saya udah gk ada lagi",2024-12-10 03:51:30
damdamy,5,"Kualitas Suara:bass oke, bersih
Warna:hitam glosy

Bubble wrap tebel, paket aman sampai tujuan, fungsi dg baik. Baru selesai charge 2 jam dan cobain belum tau berapa lama awet baterainya",2024-12-29 08:46:56
teenk__muddle,4,"Kualitas Suara:bagus
Warna:hitam
Kualitas:cocok untuk mendengarkan lagu

Si kecil yang menyala..
Suara jernih, Bas ada, enak di telinga, pas di kantong, 
 tapii saya.blm mndapatkan suara 9D nya...",2025-01-19 21:54:43
ambarwati101010,5,"Kualitas Suara:lumayan
Warna:putih
Kualitas:ok

Semua lengkap sesuai pesanan, hanya saja terkendala hujan jadi lama baru dianter kurir",2025-01-14 04:52:05
17khoirulrosid,5,"Kualitas Suara:jernih dan bass nya mantap sek J.B.L 🤩🤩🤩
Kualitas:Jernih dan ngebass
Warna:hitam

Rekomend banget nih buat yang suka Musikan bass nya mantap berasa bass speaker JBL 🥳",2024-06-11 06:11:03
n*****1,5,"Sepadan dengan Harga:sesuai dengan harga
Fitur Terbaik:bagus

Beliin buat bokap tumbenan bngt pgn beli hadset blutut",2024-05-11 03:53:57
kriting82,5,"Sepadan dengan Harga:sepadan dengan harga
Fitur Terbaik:belum dicoba semoga fungsi

Sementara ini semua baik ga ada gores dan patah",2024-05-20 09:07:57
b*****0,5,"Kualitas Suara:oke
Kualitas:mantap
Warna:bagus

Produk sesuai deskripsi, harga terjangkau, packing rapih, barang berfungsi dengan baik walaupun terlihat seperti barang second",2024-06-10 03:46:00
k*****v,5,"Kualitas Suara:suara jernih and bass nya bagus
Kualitas:GK di ragukan sih
Warna:bagus

Cuma satu aja sih kotak nya ituoh penyek jdi GK bagus kotak nya aja selebih nya good",2024-06-02 08:08:49
s*****_,5,"Kualitas Suara:cukup puas

Mau sebagus apa suaranya, gak paham juga. Orang belum pernah nyobain yg bermerk2 .tapi ini sudah ok banget, suaranya  cukup jelas dan seimbang.",2025-01-08 13:21:23
chd_jcx0lj,5,"Kualitas Suara:untuk bas nya udh oke sesuai harga ya
Warna:warna oke mulus bersih walaupun ada sedikit lecet tapi no problem lah
Kualitas:semoga aja barang nya tahan lama",2025-01-19 17:59:32
sifa_tussalimatunnimah,4,"Kualitas Suara:suara jernih
Warna:putih

Bagus sesuai pesanan saya tp knp ya merah trs pdhl udh 3 jam di cas, udh gontaganti pala casan dll. Sesuai harga si ya tp lumayan bagus sii",2024-12-12 15:45:34
iriel69,5,"Kualitas Suara:bagus
Kualitas:jernih
Warna:cucok

Bagus banget,, cepat sampai juga,, puas",2024-06-06 00:12:13
danuyajid,5,"Kualitas Suara:jernih, bass ok, suara jelas
Kualitas:cukup memuaskan
Warna:cukup bagus dan elegan

Semuanya bagus, dari suara, bass, tampilan yg elegan cocok lah",2024-06-07 06:12:52
adiksupriyono,5,"Kualitas Suara:sangat jernih dan bagus sekali
Warna:menarik ceria indah
Kualitas:baik. cocok dengan harga . ada harga ada kualitas.

Sangat bagus dan baik .",2024-09-28 04:58:49
q*****3,1,"Kualitas Suara:kualitas sangat jelek tidak berfungsi
Warna:hitam
Kualitas:mati sebelah dan gk bisa dicas,saya saranin jangan beli disini barang KW tidak berfungsi jangan ketipu dengan harga murah",2024-12-17 04:21:57
nauraerlin,5,"Kualitas Suara:belum dicoba
Warna:putih
Kualitas:jangan diragukan lgi

bagus bangett pengiriman juga cepat tapi di cas dulu baru dipakai yaa☺️☺️👍",2024-09-23 09:30:36
nazwaa_raa,5,"Kualitas Suara:bagusa
Kualitas:sesuai harga lah yaa lumayan
Warna:putih

Bagusa poll , sesuai harga oyy worth it lah ya dengan harga segitu 🩵",2024-05-29 04:20:57
igiangkas,4,"Kualitas Suara:sangat bagus dan bas mantap👍
Warna:sangat bagus dan sesuai dengan yang di gambar
Kualitas:sangat memuaskan untuk mendengar musik",2025-01-17 15:03:45
reafkycino,4,"Sepadan dengan Harga:sepadan banget malah wort banget cuma
Fitur Terbaik:bassnya oke sih menurutku

Sygnya cepet konslet, saya pesen lagi eman",2024-05-03 10:23:27
a*****s,5,"Kualitas Suara:oke
Kualitas:jernih
Warna:putih

Suara nya bass nya pas enak di dengerin,harga segini dapet kualitas suara yg bagus",2024-06-07 15:05:00
dwiahmad385,2,"Kualitas Suara:bagus
Warna:Bener sesuai pembelian
Kualitas:BEJIR JAN BELI LAGI DAH KALO GAMAU NYESEL , 1 BULAN GA NYAMPE LANGSUNG KO RUSAK GABISA NYAMBUNG ANEH",2024-09-23 10:50:36
rhandasauda,1,"Kualitas Suara:kecewa
Warna:kecewa
Kualitas:mengecewakan

Sumpah kecewa berat.Barang yg dtg malah yg gak berfungsi sama sekali.udah dgn segala cara sapa tau masih bisa hidup. Tetap gak bisa, ya krna brg nya emang rusak.. Sumpah ini mengecewakan bgt.",2024-12-01 17:46:41
diboy_160,5,"Kualitas Suara:sangat jernih dan bagus
Warna:menarik good
Kualitas:muantapppppp

Mantap👍 bass kerasa buangeuttttt
Makasih bosaa",2025-01-17 14:58:30
zulfananta1,1,"Ya sesuai harga tapi kondisi barangnya ada part yang copot entah kemana dicari di box nya gak ada,bagian untuk ngecas yang bawah juga copott,yaa namanya juga flash sale",2024-12-05 14:01:11
_3m5lwj4u2,5,"Kualitas Suara:nge bas sekali suaranya saya suka
Warna:hitam
Kualitas:harga boleh murah, tapi kualitas jangan

Pesanan sesuai",2024-09-24 08:24:06
wasisjeffrianggoro,1,"Kualitas Suara:jelek gak hidup
Warna:hitam
Kualitas:jelek gak bisa hidup

jualan yang bener kak.udah di cass 5 jam gak hidup toko apaan ini gak jelas kecewa aku",2024-12-12 07:04:47
pablo_haryanto,5,"Kualitas Suara:mantap dan jernih
Warna:Bagus
Kualitas:Bagus dan memuaskan",2024-09-27 15:35:36
ari_prastio_,5,"Kualitas Suara:baguss enak ga ada pecah ga sial lah beli disini
Warna:hitam
Kualitas:pokonyaaa baguss saya sangat puass",2024-12-10 07:53:30
188squzkne,5,"Kualitas Suara:kencang
Warna:keren
Kualitas:sesuai harga

produk bagus tidak ada cacat suaranya kenceng semoga awet",2024-06-13 16:43:57
toharitok,5,"Mantap suara nya menggelegar...josss tenan lah
Terimakasih buat semuanya....🙏",2024-05-07 11:32:33
rinaldiprakoso,1,"Kualitas Suara:biasa aja
Warna:hitam
Kualitas:tidak memuaskan

Baru sekitar seminggu pakai langsung rusak. Ga lagi lagi deh beli tws nanggung kayak gini.",2024-12-25 07:19:17
assidiqieputrapribumi1707,5,"Barang diterima, y meski packingnya ga safety, ok lah, yg pnting nyala aja udah syukur. Bari dicoba, semoga awet.",2024-09-28 09:00:32
drag_igneel,1,"Kualitas Suara:baik
Warna:sesuai dengan pesanan
Kualitas:sangat kecewa karena begitu barang suda sampai dan saya buka , kemudian saya coba colok ke charger daaaann tws gak bisa di cas , , ,  lampu indikator tidak menyala",2025-01-17 00:19:23
whisnuandhy661,5,"Fitur Terbaik:manten
Sepadan dengan Harga:hrus nya 100k ya bukan 25k gua dapet 25k iseng aja beli ternyata hidup

Gua dapet hrga 25K kira gua gak nyala ternyata hidup bagus no hoak",2024-04-15 04:18:38
mfaqih2013,5,"Fitur Terbaik:ok
Sepadan dengan Harga:sepadan

Headset nya bagusssss
Berfungsi dgn baik
Next order lg
Thanks",2024-05-14 10:19:11
nopry99,5,"Kualitas Suara:mulus
Kualitas:bagus
Warna:hitam

Headsetnya bagus,harganya murah tpi kualitasnya bkn murahan",2024-05-29 06:08:28
rahmathidayat_10,3,"Warna:Hitam
Kualitas:kurang memuaskan

Barang cepet sampai, tpi sayang yg sebelah kanan tidak berfungsi alias mati sebelah.",2024-06-14 16:28:15
d*****a,5,"Kualitas Suara:lumayan
Kualitas:baik
Warna:sesuai dg gambar",2024-05-29 08:40:01
revadwi593,5,"Kualitas Suara:bas nya oke
Kualitas:kualitas terbaik
Warna:warna nya cantik

Okelah harga segitu bagus",2024-06-06 10:57:14
g*****3,5,"Kualitas Suara:baguss
Warna:cantik
Kualitas:okee

Baguss walupun hrga terjangkau tp kualitas terjamin",2025-01-16 05:19:29
m_ya7,5,"Kualitas Suara:mantap, bassnya jos..
Warna:hitam
Kualitas:mantap",2024-12-25 12:30:50
iy6rk948mh,5,"Kualitas Suara:sangat bagus
Warna:sesuai gambar
Kualitas:kualitas tinggi

Sangat puas belanja disini",2025-01-16 09:11:11
v*****2,5,"Fitur Terbaik:good
Sepadan dengan Harga:yaa

Kondisi ok, suara ngebass parah, good lah pokok nya",2024-05-19 08:01:42
nurrohmahsetiarini629,5,Terimakasih paket sudah sampai dengan selamat dan aman suara oke warna engga PINK lebih ke salem,2024-12-13 07:30:13
gree_cell,5,"Kualitas Suara:bagus
Warna:keren
Kualitas:bagus

Suaranya jernih, bass nya pas dan batrenya awet",2024-12-09 07:07:36
ameliasagita,5,SERIUS INI GA ADA RATE BINGANG 10 YA? BINTANG LIMA DOANG GA CUKUP!!! INI CAKEPPP BANGET PLEASE.,2024-06-13 15:51:17
benihariyanto,5,"Kualitas Suara:sangan jelas dan baik
Kualitas:barang dg kualitas standrt
Warna:sesuai pesanan",2024-06-09 09:43:46
nurfihulinggi,1,"Kualitas Suara:tidak berfungsi dan lampunya tidak nyala
Warna:hitam sesuai
Kualitas:barang tidak bisa d' gunakan mohon pengembalian",2024-12-09 11:47:49
c*****a,5,"Produk sampai dalam keadaan baik dan sesuai dengan pesanan.
Terima kasih.. suaranya mantap .",2024-03-19 11:47:04
v3kjsbn0bd,5,"Kualitas Suara:bas kuat rekomendasi sih harga murah
Warna:menarik
Kualitas:sangat memuaskan",2024-12-28 14:11:05
sitilatifah2966,5,"Kualitas Suara:jerni
Kualitas:oke puas
Warna:biru

Suka banget bagus suara jerni dan bagus",2024-05-29 11:06:59
attinmustikasari1311,5,"Kualitas Suara:keren
Warna:putih
Kualitas:bagus banget

bagus banget jernih suara nya juga",2024-12-29 11:07:48
m*****8,1,"kaga nyala, di cas juga gabisa, ini pembelian yang kedua saya 
pembelian pertama bisa dan aman cuma ilang 1 karna jatuh dijalan",2025-01-17 12:02:08
k*****u,4,"Kualitas Suara:jernih
Warna:hitam
Kualitas:lumayan bagus

Lumayan oke rekomend dengan harga segitu",2024-09-25 10:56:41
umiianiss968,5,"Kualitas Suara:belum d coba
Warna:hitam
Kualitas:sesuai harga

Alhamdulilah paket dah sampai mksh toko y amanah mksh shopee & bang kurir y dah langganan",2025-01-05 02:43:14
pranatapranata244,4,"Kualitas Suara:bas bagus
Warna:biru
Kualitas:baik

Pesanan lama banget . Alhamdulillah udh smpe",2025-01-15 09:44:43
z*****4,5,"Sepadan dengan Harga:dengan harga yang murah kualitas nya cukup bagus dan insyaallah awet

Sudah satu bulan pemakaian, dan masih berfungsi dengan baik.",2024-01-18 01:51:37
supri2121,5,"Kualitas Suara:bass lumayan
Warna:hitam
Kualitas:ok

Lampu untuk ngeces tidak menyala",2025-01-18 14:37:17
nrahmahasna12,5,"Kualitas Suara:oke
Warna:sesuai pesanan
Kualitas:oke",2025-01-01 12:04:58
fariskenshin,4,Lumayan lah sesuai dengan harga. Jgn terlalu berekspetasi lebih suara standar. Thanks seller,2024-12-17 15:10:30
ubaidillah011299,5,"Kualitas Suara:bas sanagt bagus
Warna:warna sesusia
Kualitas:bagus bnagt

oke bangt",2025-01-16 11:02:02
rantyanggrainianggraini,5,"Kualitas Suara:bas keceng
Warna:hitam
Kualitas:bagus

Hrga murah TPI GK murahan 👍👍",2025-01-19 06:59:12
